0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:52 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:52 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:52 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:52 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/datatables-demo.js HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:52 +0700] "GET /ChronoLuxWeb/template/admin/vendor/chart.js/Chart.min.js HTTP/1.1" 200 173084
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:52 +0700] "GET /ChronoLuxWeb/ws/564/stxbh4ss/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-area-demo.js HTTP/1.1" 200 4546
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/template/admin/vendor/datatables/jquery.dataTables.min.js HTTP/1.1" 200 83770
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-pie-demo.js HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=1&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total?month=1&year=2025 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [02/Mar/2025:01:37:53 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 38
